ENSMUSG00000006310	861
ENSMUSG00000006311	0
ENSMUSG00000006313	28
ENSMUSG00000006315	1499
ENSMUSG00000006333	12674
ENSMUSG00000006335	248
ENSMUSG00000006342	844
ENSMUSG00000006344	7
ENSMUSG00000006345	2
ENSMUSG00000006356	4158
ENSMUSG00000006360	1372
ENSMUSG00000006362	98
ENSMUSG00000006369	1795
ENSMUSG00000006373	2960
ENSMUSG00000006378	193
ENSMUSG00000006386	919
ENSMUSG00000006389	0
ENSMUSG00000006390	2583
ENSMUSG00000006392	782
ENSMUSG00000006395	179
ENSMUSG00000006398	2456
ENSMUSG00000006403	389
ENSMUSG00000006411	881
ENSMUSG00000006412	864
ENSMUSG00000006418	1307
ENSMUSG00000006423	752
ENSMUSG00000006435	529
ENSMUSG00000006442	2087
ENSMUSG00000006445	2548
ENSMUSG00000006456	766
ENSMUSG00000006457	15
ENSMUSG00000006462	5
ENSMUSG00000006463	371
ENSMUSG00000006464	94
ENSMUSG00000006469	2
ENSMUSG00000006471	245
ENSMUSG00000006476	553
ENSMUSG00000006488	0
ENSMUSG00000006490	3
ENSMUSG00000006494	1567
ENSMUSG00000006498	6469
ENSMUSG00000006517	877
ENSMUSG00000006519	778
ENSMUSG00000006522	0
ENSMUSG00000006526	436
ENSMUSG00000006527	424
ENSMUSG00000006529	0
ENSMUSG00000006538	1
ENSMUSG00000006542	8
ENSMUSG00000006546	3
ENSMUSG00000006567	14
ENSMUSG00000006570	0
ENSMUSG00000006574	0
ENSMUSG00000006575	51
ENSMUSG00000006576	522
ENSMUSG00000006585	765
ENSMUSG00000006586	490
ENSMUSG00000006587	10
ENSMUSG00000006589	1816
ENSMUSG00000006599	1905
ENSMUSG00000006611	48
ENSMUSG00000006638	4
ENSMUSG00000006641	293
ENSMUSG00000006642	45
ENSMUSG00000006649	2
ENSMUSG00000006651	895
ENSMUSG00000006673	2492
ENSMUSG00000006675	76
ENSMUSG00000006676	3659
ENSMUSG00000006678	952
ENSMUSG00000006699	9041
ENSMUSG00000006705	814
ENSMUSG00000006711	2
ENSMUSG00000006715	374
ENSMUSG00000006717	538
ENSMUSG00000006720	106
ENSMUSG00000006724	19
ENSMUSG00000006728	4690
ENSMUSG00000006731	542
ENSMUSG00000006732	329
ENSMUSG00000006736	1151
ENSMUSG00000006740	5602
ENSMUSG00000006763	367
ENSMUSG00000006764	5
ENSMUSG00000006777	0
ENSMUSG00000006782	213
ENSMUSG00000006784	11
ENSMUSG00000006800	6167
ENSMUSG00000006818	1299
ENSMUSG00000006850	144
ENSMUSG00000006906	541
ENSMUSG00000006920	770
ENSMUSG00000006930	100
ENSMUSG00000006931	2328
ENSMUSG00000006932	11618
ENSMUSG00000006941	197
ENSMUSG00000006948	0
ENSMUSG00000006958	216
ENSMUSG00000006998	7445
ENSMUSG00000007021	150
ENSMUSG00000007029	3367
ENSMUSG00000007030	18
ENSMUSG00000007033	12
ENSMUSG00000007034	76
ENSMUSG00000007035	41
ENSMUSG00000007036	835
ENSMUSG00000007038	755
ENSMUSG00000007039	2509
ENSMUSG00000007041	7078
ENSMUSG00000007050	512
ENSMUSG00000007080	965
ENSMUSG00000007097	62
ENSMUSG00000007107	0
ENSMUSG00000007122	3
ENSMUSG00000007207	165
ENSMUSG00000007209	0
ENSMUSG00000007216	79
ENSMUSG00000007279	1
ENSMUSG00000007338	804
ENSMUSG00000007379	278
ENSMUSG00000007411	2235
ENSMUSG00000007415	1141
ENSMUSG00000007440	4
ENSMUSG00000007457	0
ENSMUSG00000007458	2870
ENSMUSG00000007476	466
ENSMUSG00000007480	33
ENSMUSG00000007564	5137
ENSMUSG00000007570	350
ENSMUSG00000007589	541
ENSMUSG00000007591	14
ENSMUSG00000007594	26
ENSMUSG00000007603	644
ENSMUSG00000007610	562
ENSMUSG00000007613	763
ENSMUSG00000007617	543
ENSMUSG00000007646	111
ENSMUSG00000007653	18
ENSMUSG00000007655	9149
ENSMUSG00000007656	2117
ENSMUSG00000007659	1659
ENSMUSG00000007670	2458
ENSMUSG00000007682	178
ENSMUSG00000007721	684
ENSMUSG00000007739	7877
ENSMUSG00000007777	257
ENSMUSG00000007783	1452
ENSMUSG00000007805	170
ENSMUSG00000007812	934
ENSMUSG00000007815	4680
ENSMUSG00000007817	3318
ENSMUSG00000007827	344
ENSMUSG00000007833	524
ENSMUSG00000007836	4313
ENSMUSG00000007837	266
ENSMUSG00000007850	6086
ENSMUSG00000007867	414
ENSMUSG00000007872	1789
ENSMUSG00000007877	1
ENSMUSG00000007880	3137
ENSMUSG00000007888	1207
ENSMUSG00000007891	14216
ENSMUSG00000007892	16036
ENSMUSG00000007907	2
ENSMUSG00000007908	71
ENSMUSG00000007944	1
ENSMUSG00000007946	188
ENSMUSG00000007950	612
ENSMUSG00000007987	275
ENSMUSG00000007989	275
ENSMUSG00000008028	1
ENSMUSG00000008035	539
ENSMUSG00000008036	1448
ENSMUSG00000008090	489
ENSMUSG00000008129	27
ENSMUSG00000008136	1055
ENSMUSG00000008140	1684
ENSMUSG00000008153	8
ENSMUSG00000008167	687
ENSMUSG00000008193	0
ENSMUSG00000008200	1927
ENSMUSG00000008206	238
ENSMUSG00000008226	535
ENSMUSG00000008301	958
ENSMUSG00000008305	1407
ENSMUSG00000008307	63
ENSMUSG00000008318	82
ENSMUSG00000008333	813
ENSMUSG00000008348	5173
ENSMUSG00000008373	1305
ENSMUSG00000008384	429
ENSMUSG00000008393	3978
ENSMUSG00000008398	2163
ENSMUSG00000008429	919
ENSMUSG00000008435	543
ENSMUSG00000008438	7
ENSMUSG00000008450	485
ENSMUSG00000008461	11
ENSMUSG00000008475	4413
ENSMUSG00000008482	3
ENSMUSG00000008489	384
ENSMUSG00000008496	13
ENSMUSG00000008540	426
ENSMUSG00000008575	1007
ENSMUSG00000008590	0
ENSMUSG00000008601	456
ENSMUSG00000008604	2856
ENSMUSG00000008658	27
ENSMUSG00000008668	7849
ENSMUSG00000008682	7230
ENSMUSG00000008683	6747
ENSMUSG00000008690	2309
ENSMUSG00000008730	1959
ENSMUSG00000008734	430
ENSMUSG00000008763	2930
ENSMUSG00000008789	0
ENSMUSG00000008813	1
ENSMUSG00000008822	174
ENSMUSG00000008843	1
ENSMUSG00000008845	0
ENSMUSG00000008855	1211
ENSMUSG00000008859	1259
ENSMUSG00000008874	0
ENSMUSG00000008892	977
ENSMUSG00000008932	3
ENSMUSG00000008958	638
ENSMUSG00000008976	1863
ENSMUSG00000008999	15
ENSMUSG00000009013	2541
ENSMUSG00000009030	1287
ENSMUSG00000009035	2563
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	3725
ENSMUSG00000009075	0
ENSMUSG00000009076	125
ENSMUSG00000009079	5045
ENSMUSG00000009090	2015
ENSMUSG00000009092	14
ENSMUSG00000009093	0
ENSMUSG00000009097	32
ENSMUSG00000009108	15
ENSMUSG00000009112	1282
ENSMUSG00000009114	1
ENSMUSG00000009115	1
ENSMUSG00000009145	164
ENSMUSG00000009185	130
ENSMUSG00000009207	557
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	0
ENSMUSG00000009246	27
ENSMUSG00000009248	39
ENSMUSG00000009281	8
ENSMUSG00000009291	3426
ENSMUSG00000009292	5
ENSMUSG00000009293	1304
ENSMUSG00000009350	0
ENSMUSG00000009356	1
ENSMUSG00000009376	936
ENSMUSG00000009378	7
ENSMUSG00000009394	3
ENSMUSG00000009406	556
ENSMUSG00000009418	3363
ENSMUSG00000009470	7359
ENSMUSG00000009471	0
ENSMUSG00000009487	3003
ENSMUSG00000009535	1437
ENSMUSG00000009545	1
ENSMUSG00000009549	1240
ENSMUSG00000009551	3
ENSMUSG00000009555	1299
ENSMUSG00000009563	534
ENSMUSG00000009566	825
ENSMUSG00000009569	1189
ENSMUSG00000009575	5343
ENSMUSG00000009580	0
ENSMUSG00000009585	655
ENSMUSG00000009588	0
ENSMUSG00000009596	4
ENSMUSG00000009614	368
ENSMUSG00000009621	1044
ENSMUSG00000009628	44
ENSMUSG00000009630	1616
ENSMUSG00000009633	32
ENSMUSG00000009640	441
ENSMUSG00000009646	0
ENSMUSG00000009647	996
ENSMUSG00000009654	8
ENSMUSG00000009670	3
ENSMUSG00000009681	3102
ENSMUSG00000009687	1564
ENSMUSG00000009731	158
ENSMUSG00000009733	467
ENSMUSG00000009734	0
ENSMUSG00000009739	695
ENSMUSG00000009741	1792
ENSMUSG00000009772	380
ENSMUSG00000009828	513
ENSMUSG00000009863	2140
ENSMUSG00000009876	19
ENSMUSG00000009894	1375
ENSMUSG00000009900	0
ENSMUSG00000009905	844
ENSMUSG00000009907	2369
ENSMUSG00000009927	5808
ENSMUSG00000009941	2
ENSMUSG00000009995	731
ENSMUSG00000010021	132
ENSMUSG00000010025	1399
ENSMUSG00000010044	6
ENSMUSG00000010045	759
ENSMUSG00000010047	924
ENSMUSG00000010048	740
ENSMUSG00000010051	154
ENSMUSG00000010054	325
ENSMUSG00000010057	305
ENSMUSG00000010064	1
ENSMUSG00000010066	154
ENSMUSG00000010067	581
ENSMUSG00000010080	251
ENSMUSG00000010086	6
ENSMUSG00000010095	3412
ENSMUSG00000010097	2514
ENSMUSG00000010110	879
ENSMUSG00000010122	3
ENSMUSG00000010136	7
ENSMUSG00000010142	3
ENSMUSG00000010154	213
ENSMUSG00000010175	131
ENSMUSG00000010205	0
ENSMUSG00000010277	6175
ENSMUSG00000010290	675
ENSMUSG00000010307	342
ENSMUSG00000010311	24
ENSMUSG00000010342	1
ENSMUSG00000010358	282
ENSMUSG00000010362	558
ENSMUSG00000010376	1684
ENSMUSG00000010392	964
ENSMUSG00000010406	620
ENSMUSG00000010435	0
ENSMUSG00000010453	1242
ENSMUSG00000010461	387
ENSMUSG00000010476	99
ENSMUSG00000010492	8
ENSMUSG00000010505	2
ENSMUSG00000010517	2224
ENSMUSG00000010529	23
ENSMUSG00000010538	7
ENSMUSG00000010554	1219
ENSMUSG00000010592	1
ENSMUSG00000010601	67
ENSMUSG00000010607	148
ENSMUSG00000010608	4798
ENSMUSG00000010609	276
ENSMUSG00000010651	25
ENSMUSG00000010660	709
ENSMUSG00000010663	1984
ENSMUSG00000010721	651
ENSMUSG00000010751	352
ENSMUSG00000010755	2607
ENSMUSG00000010760	250
ENSMUSG00000010796	0
ENSMUSG00000010797	10
ENSMUSG00000010803	175
ENSMUSG00000010825	1
ENSMUSG00000010830	1383
ENSMUSG00000010841	0
ENSMUSG00000010911	290
ENSMUSG00000010914	616
ENSMUSG00000010936	1125
ENSMUSG00000011008	91
ENSMUSG00000011034	2
ENSMUSG00000011096	1104
ENSMUSG00000011114	2453
ENSMUSG00000011118	0
ENSMUSG00000011148	227
ENSMUSG00000011154	3
ENSMUSG00000011158	599
ENSMUSG00000011171	2
ENSMUSG00000011179	4719
ENSMUSG00000011254	219
ENSMUSG00000011256	1882
ENSMUSG00000011257	2421
ENSMUSG00000011263	6
ENSMUSG00000011267	322
ENSMUSG00000011305	2
ENSMUSG00000011306	875
ENSMUSG00000011349	147
ENSMUSG00000011350	0
ENSMUSG00000011382	17
ENSMUSG00000011427	257
ENSMUSG00000011463	5
ENSMUSG00000011486	1
ENSMUSG00000011589	81
ENSMUSG00000011632	12
ENSMUSG00000011658	166
ENSMUSG00000011751	38
ENSMUSG00000011752	1874
ENSMUSG00000011831	1681
ENSMUSG00000011832	396
ENSMUSG00000011837	540
ENSMUSG00000011877	2732
ENSMUSG00000011884	2834
ENSMUSG00000011958	2619
ENSMUSG00000011960	1420
ENSMUSG00000012017	909
ENSMUSG00000012042	1
ENSMUSG00000012076	720
ENSMUSG00000012114	2061
ENSMUSG00000012117	667
ENSMUSG00000012123	225
ENSMUSG00000012126	23
ENSMUSG00000012187	1
ENSMUSG00000012211	0
ENSMUSG00000012282	1
ENSMUSG00000012296	903
ENSMUSG00000012350	2873
ENSMUSG00000012396	184
ENSMUSG00000012405	3149
ENSMUSG00000012422	1875
ENSMUSG00000012428	237
ENSMUSG00000012429	258
ENSMUSG00000012443	1507
ENSMUSG00000012483	239
ENSMUSG00000012519	177
ENSMUSG00000012520	15
ENSMUSG00000012535	2754
ENSMUSG00000012609	445
ENSMUSG00000012640	435
ENSMUSG00000012705	4
ENSMUSG00000012777	0
ENSMUSG00000012819	19
ENSMUSG00000012848	15724
ENSMUSG00000012889	41
ENSMUSG00000013033	1469
ENSMUSG00000013076	3233
ENSMUSG00000013083	0
ENSMUSG00000013089	1841
ENSMUSG00000013091	24
ENSMUSG00000013150	224
ENSMUSG00000013155	149
ENSMUSG00000013158	1
ENSMUSG00000013160	2216
ENSMUSG00000013236	5085
ENSMUSG00000013275	967
ENSMUSG00000013338	12
ENSMUSG00000013353	0
ENSMUSG00000013367	133
ENSMUSG00000013415	1896
ENSMUSG00000013418	11
ENSMUSG00000013419	749
ENSMUSG00000013465	1549
ENSMUSG00000013483	194
ENSMUSG00000013495	468
ENSMUSG00000013523	8
ENSMUSG00000013539	347
ENSMUSG00000013562	3
ENSMUSG00000013584	29
ENSMUSG00000013593	3441
ENSMUSG00000013611	0
ENSMUSG00000013622	593
ENSMUSG00000013629	3890
ENSMUSG00000013643	1
ENSMUSG00000013646	783
ENSMUSG00000013653	0
ENSMUSG00000013662	1983
ENSMUSG00000013663	3306
ENSMUSG00000013668	0
ENSMUSG00000013698	2292
ENSMUSG00000013701	539
ENSMUSG00000013707	3
ENSMUSG00000013736	1357
ENSMUSG00000013766	31
ENSMUSG00000013787	4076
ENSMUSG00000013822	694
ENSMUSG00000013833	657
ENSMUSG00000013846	1261
ENSMUSG00000013858	2476
ENSMUSG00000013878	213
ENSMUSG00000013921	1283
ENSMUSG00000013928	0
ENSMUSG00000013936	1
ENSMUSG00000013973	116
ENSMUSG00000013974	1
ENSMUSG00000013997	450
ENSMUSG00000014030	110
ENSMUSG00000014039	464
ENSMUSG00000014074	684
ENSMUSG00000014075	222
ENSMUSG00000014077	3139
ENSMUSG00000014104	0
ENSMUSG00000014158	553
ENSMUSG00000014164	39
ENSMUSG00000014177	1061
ENSMUSG00000014195	2124
ENSMUSG00000014198	11
ENSMUSG00000014226	3267
ENSMUSG00000014232	164
ENSMUSG00000014243	114
ENSMUSG00000014245	248
ENSMUSG00000014294	801
ENSMUSG00000014301	202
ENSMUSG00000014303	1727
ENSMUSG00000014313	1558
ENSMUSG00000014329	687
ENSMUSG00000014349	3426
ENSMUSG00000014351	0
ENSMUSG00000014353	982
ENSMUSG00000014355	4630
ENSMUSG00000014361	186
ENSMUSG00000014402	1212
ENSMUSG00000014418	861
ENSMUSG00000014426	930
ENSMUSG00000014444	6507
ENSMUSG00000014453	0
ENSMUSG00000014470	324
ENSMUSG00000014496	2840
ENSMUSG00000014498	2859
ENSMUSG00000014503	137
ENSMUSG00000014504	865
ENSMUSG00000014529	1
ENSMUSG00000014542	0
ENSMUSG00000014543	1
ENSMUSG00000014547	805
ENSMUSG00000014550	955
ENSMUSG00000014551	696
ENSMUSG00000014554	362
ENSMUSG00000014592	128
ENSMUSG00000014599	2846
ENSMUSG00000014601	1551
ENSMUSG00000014602	1110
ENSMUSG00000014603	11
ENSMUSG00000014606	1397
ENSMUSG00000014609	0
ENSMUSG00000014633	190
ENSMUSG00000014668	1063
ENSMUSG00000014686	0
ENSMUSG00000014704	35
ENSMUSG00000014725	1
ENSMUSG00000014747	8
ENSMUSG00000014748	1601
ENSMUSG00000014763	1094
ENSMUSG00000014767	514
ENSMUSG00000014769	3081
ENSMUSG00000014771	0
ENSMUSG00000014773	9
ENSMUSG00000014776	41
ENSMUSG00000014778	528
ENSMUSG00000014782	56
ENSMUSG00000014786	362
ENSMUSG00000014791	154
ENSMUSG00000014813	796
ENSMUSG00000014837	190
ENSMUSG00000014846	1482
ENSMUSG00000014850	471
ENSMUSG00000014852	2
ENSMUSG00000014856	446
ENSMUSG00000014859	1044
ENSMUSG00000014867	6895
ENSMUSG00000014873	611
ENSMUSG00000014905	631
ENSMUSG00000014907	559
ENSMUSG00000014932	1653
ENSMUSG00000014956	5264
ENSMUSG00000014959	3512
ENSMUSG00000014980	232
ENSMUSG00000015001	0
ENSMUSG00000015002	2673
ENSMUSG00000015013	335
ENSMUSG00000015016	317
ENSMUSG00000015023	956
ENSMUSG00000015027	318
ENSMUSG00000015053	1426
ENSMUSG00000015083	27
ENSMUSG00000015085	6
ENSMUSG00000015087	1550
ENSMUSG00000015090	0
ENSMUSG00000015092	1340
ENSMUSG00000015093	171
ENSMUSG00000015094	991
ENSMUSG00000015095	740
ENSMUSG00000015112	1096
ENSMUSG00000015120	2666
ENSMUSG00000015126	278
ENSMUSG00000015127	144
ENSMUSG00000015133	1235
ENSMUSG00000015134	273
ENSMUSG00000015143	10002
ENSMUSG00000015149	1170
ENSMUSG00000015165	6077
ENSMUSG00000015176	3739
ENSMUSG00000015189	577
ENSMUSG00000015202	698
ENSMUSG00000015214	545
ENSMUSG00000015217	267
ENSMUSG00000015222	2334
ENSMUSG00000015224	6
ENSMUSG00000015242	0
ENSMUSG00000015243	2928
ENSMUSG00000015247	708
ENSMUSG00000015289	330
ENSMUSG00000015290	742
ENSMUSG00000015291	2698
ENSMUSG00000015305	1885
ENSMUSG00000015312	304
ENSMUSG00000015314	0
ENSMUSG00000015316	0
ENSMUSG00000015335	532
ENSMUSG00000015337	62
ENSMUSG00000015340	2
ENSMUSG00000015341	1031
ENSMUSG00000015342	141
ENSMUSG00000015354	1207
ENSMUSG00000015355	0
ENSMUSG00000015357	882
ENSMUSG00000015363	682
ENSMUSG00000015365	0
ENSMUSG00000015377	189
ENSMUSG00000015396	2
ENSMUSG00000015401	0
ENSMUSG00000015405	8
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	38
ENSMUSG00000015452	23
ENSMUSG00000015461	1184
ENSMUSG00000015467	2
ENSMUSG00000015468	1309
ENSMUSG00000015474	235
ENSMUSG00000015476	5
ENSMUSG00000015478	194
ENSMUSG00000015484	1
ENSMUSG00000015488	1191
ENSMUSG00000015501	799
ENSMUSG00000015519	0
ENSMUSG00000015522	2015
ENSMUSG00000015533	125
ENSMUSG00000015536	420
ENSMUSG00000015542	351
ENSMUSG00000015568	93
ENSMUSG00000015575	1562
ENSMUSG00000015579	0
ENSMUSG00000015597	591
ENSMUSG00000015599	9
ENSMUSG00000015605	846
ENSMUSG00000015619	37
ENSMUSG00000015627	1
ENSMUSG00000015647	10212
ENSMUSG00000015652	263
ENSMUSG00000015653	1759
ENSMUSG00000015656	15886
ENSMUSG00000015659	244
ENSMUSG00000015665	0
ENSMUSG00000015668	737
ENSMUSG00000015671	2751
ENSMUSG00000015672	493
ENSMUSG00000015697	1636
ENSMUSG00000015702	89
ENSMUSG00000015709	508
ENSMUSG00000015711	898
ENSMUSG00000015714	2581
ENSMUSG00000015721	0
ENSMUSG00000015733	4965
ENSMUSG00000015745	363
ENSMUSG00000015747	343
ENSMUSG00000015748	946
ENSMUSG00000015749	2477
ENSMUSG00000015750	509
ENSMUSG00000015755	2503
ENSMUSG00000015757	843
ENSMUSG00000015759	2319
ENSMUSG00000015766	2794
ENSMUSG00000015776	1106
ENSMUSG00000015787	5
ENSMUSG00000015790	554
ENSMUSG00000015804	855
ENSMUSG00000015806	559
ENSMUSG00000015812	21
ENSMUSG00000015829	7
ENSMUSG00000015837	6369
ENSMUSG00000015839	3216
ENSMUSG00000015843	0
ENSMUSG00000015846	1499
ENSMUSG00000015850	1070
ENSMUSG00000015852	19
ENSMUSG00000015854	34
ENSMUSG00000015869	1398
ENSMUSG00000015879	7
ENSMUSG00000015880	787
ENSMUSG00000015882	437
ENSMUSG00000015889	1568
ENSMUSG00000015890	0
ENSMUSG00000015932	8711
ENSMUSG00000015937	1835
ENSMUSG00000015942	202
ENSMUSG00000015943	156
ENSMUSG00000015944	875
ENSMUSG00000015947	0
ENSMUSG00000015950	6
ENSMUSG00000015957	80
ENSMUSG00000015961	3347
ENSMUSG00000015962	0
ENSMUSG00000015966	46
ENSMUSG00000015968	20
ENSMUSG00000015970	411
ENSMUSG00000015971	600
ENSMUSG00000015980	95
ENSMUSG00000015981	10
ENSMUSG00000015994	1499
ENSMUSG00000016018	2128
ENSMUSG00000016024	133
ENSMUSG00000016028	1036
ENSMUSG00000016087	23
ENSMUSG00000016128	442
ENSMUSG00000016150	8
ENSMUSG00000016179	17
ENSMUSG00000016181	420
ENSMUSG00000016194	31
ENSMUSG00000016200	582
ENSMUSG00000016206	56
ENSMUSG00000016239	9
ENSMUSG00000016252	1264
ENSMUSG00000016253	892
ENSMUSG00000016255	6
ENSMUSG00000016256	4480
ENSMUSG00000016257	1862
ENSMUSG00000016262	1066
ENSMUSG00000016283	0
ENSMUSG00000016308	641
ENSMUSG00000016319	3832
ENSMUSG00000016327	0
ENSMUSG00000016344	307
ENSMUSG00000016346	3
ENSMUSG00000016349	17
ENSMUSG00000016356	29
ENSMUSG00000016382	7191
ENSMUSG00000016386	170
ENSMUSG00000016409	668
ENSMUSG00000016427	485
ENSMUSG00000016458	9
ENSMUSG00000016477	1008
ENSMUSG00000016481	841
ENSMUSG00000016487	4168
ENSMUSG00000016493	41
ENSMUSG00000016494	1641
ENSMUSG00000016495	449
ENSMUSG00000016496	36
ENSMUSG00000016498	3
ENSMUSG00000016503	86
ENSMUSG00000016510	217
ENSMUSG00000016520	516
ENSMUSG00000016524	3
ENSMUSG00000016526	371
ENSMUSG00000016528	1706
ENSMUSG00000016529	0
ENSMUSG00000016534	7849
ENSMUSG00000016541	4244
ENSMUSG00000016552	169
ENSMUSG00000016554	2692
ENSMUSG00000016559	6797
ENSMUSG00000016619	1326
ENSMUSG00000016624	7
ENSMUSG00000016626	0
ENSMUSG00000016637	174
ENSMUSG00000016664	2838
ENSMUSG00000016756	1
ENSMUSG00000016757	1778
ENSMUSG00000016758	1
ENSMUSG00000016763	25
ENSMUSG00000016831	1462
ENSMUSG00000016833	245
ENSMUSG00000016918	4873
ENSMUSG00000016921	5128
ENSMUSG00000016933	1411
ENSMUSG00000016940	351
ENSMUSG00000016942	5
ENSMUSG00000016946	1435
ENSMUSG00000016982	5
ENSMUSG00000016984	402
ENSMUSG00000016995	17
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	12
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	2
ENSMUSG00000017009	4374
ENSMUSG00000017049	0
ENSMUSG00000017057	1100
ENSMUSG00000017064	1
ENSMUSG00000017119	3917
ENSMUSG00000017132	347
ENSMUSG00000017144	3091
ENSMUSG00000017146	950
ENSMUSG00000017165	1
ENSMUSG00000017167	90
ENSMUSG00000017176	476
ENSMUSG00000017188	718
ENSMUSG00000017195	0
ENSMUSG00000017204	39
ENSMUSG00000017210	1292
ENSMUSG00000017211	0
ENSMUSG00000017221	3086
ENSMUSG00000017264	1578
ENSMUSG00000017286	1061
ENSMUSG00000017288	1129
ENSMUSG00000017291	5010
ENSMUSG00000017299	379
ENSMUSG00000017300	0
ENSMUSG00000017307	161
ENSMUSG00000017309	1
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	226
ENSMUSG00000017316	0
ENSMUSG00000017344	2
ENSMUSG00000017376	790
ENSMUSG00000017386	1345
ENSMUSG00000017390	683
ENSMUSG00000017400	154
ENSMUSG00000017404	4730
ENSMUSG00000017405	297
ENSMUSG00000017412	10
ENSMUSG00000017417	24
ENSMUSG00000017418	899
ENSMUSG00000017421	4102
ENSMUSG00000017428	2028
ENSMUSG00000017446	836
ENSMUSG00000017453	132
ENSMUSG00000017466	26288
ENSMUSG00000017478	1764
ENSMUSG00000017485	4098
ENSMUSG00000017491	6
ENSMUSG00000017493	3878
ENSMUSG00000017499	500
ENSMUSG00000017548	2232
ENSMUSG00000017550	458
ENSMUSG00000017561	654
ENSMUSG00000017588	0
ENSMUSG00000017607	48
ENSMUSG00000017615	3604
ENSMUSG00000017631	2877
ENSMUSG00000017639	213
ENSMUSG00000017652	147
ENSMUSG00000017664	997
ENSMUSG00000017667	649
ENSMUSG00000017670	2317
ENSMUSG00000017677	4473
ENSMUSG00000017679	1040
ENSMUSG00000017686	1392
ENSMUSG00000017688	0
ENSMUSG00000017692	9
ENSMUSG00000017697	492
ENSMUSG00000017707	6605
ENSMUSG00000017713	46
ENSMUSG00000017715	1702
ENSMUSG00000017716	910
ENSMUSG00000017718	59
ENSMUSG00000017720	0
ENSMUSG00000017721	2034
ENSMUSG00000017723	88
ENSMUSG00000017724	873
ENSMUSG00000017733	0
ENSMUSG00000017734	39
ENSMUSG00000017737	201
ENSMUSG00000017740	42
ENSMUSG00000017747	406
ENSMUSG00000017754	755
ENSMUSG00000017756	1420
ENSMUSG00000017760	4705
ENSMUSG00000017764	395
ENSMUSG00000017765	1947
ENSMUSG00000017767	4
ENSMUSG00000017774	8830
ENSMUSG00000017776	4256
ENSMUSG00000017778	529
ENSMUSG00000017781	3720
ENSMUSG00000017801	862
ENSMUSG00000017802	1006
ENSMUSG00000017817	484
ENSMUSG00000017830	25
ENSMUSG00000017831	1370
ENSMUSG00000017832	7
ENSMUSG00000017837	732
ENSMUSG00000017843	3901
ENSMUSG00000017858	728
ENSMUSG00000017861	1143
ENSMUSG00000017868	2
ENSMUSG00000017897	399
ENSMUSG00000017922	0
ENSMUSG00000017929	972
ENSMUSG00000017943	3
ENSMUSG00000017950	0
ENSMUSG00000017969	160
ENSMUSG00000017978	0
ENSMUSG00000017999	1884
ENSMUSG00000018001	3769
ENSMUSG00000018008	108
ENSMUSG00000018012	553
ENSMUSG00000018040	1016
ENSMUSG00000018042	7898
ENSMUSG00000018068	1050
ENSMUSG00000018076	2229
ENSMUSG00000018102	628
ENSMUSG00000018126	3
ENSMUSG00000018143	1173
ENSMUSG00000018160	1801
ENSMUSG00000018166	1861
ENSMUSG00000018167	401
ENSMUSG00000018168	1
ENSMUSG00000018169	15
ENSMUSG00000018171	3202
ENSMUSG00000018189	1014
ENSMUSG00000018196	454
ENSMUSG00000018199	1506
ENSMUSG00000018209	1554
ENSMUSG00000018211	0
ENSMUSG00000018217	1184
ENSMUSG00000018238	8
ENSMUSG00000018239	238
ENSMUSG00000018259	0
ENSMUSG00000018263	234
ENSMUSG00000018286	2214
ENSMUSG00000018287	863
ENSMUSG00000018293	9310
ENSMUSG00000018322	1147
ENSMUSG00000018326	7275
ENSMUSG00000018334	145
ENSMUSG00000018339	567
ENSMUSG00000018340	9606
ENSMUSG00000018341	1
ENSMUSG00000018347	268
ENSMUSG00000018362	1868
ENSMUSG00000018363	1622
ENSMUSG00000018372	250
ENSMUSG00000018377	1627
ENSMUSG00000018378	664
ENSMUSG00000018379	5399
ENSMUSG00000018381	16
ENSMUSG00000018387	113
ENSMUSG00000018395	577
ENSMUSG00000018398	2468
ENSMUSG00000018401	1976
ENSMUSG00000018405	241
ENSMUSG00000018411	653
ENSMUSG00000018412	1624
ENSMUSG00000018415	981
ENSMUSG00000018417	1330
ENSMUSG00000018425	1112
ENSMUSG00000018427	1171
ENSMUSG00000018428	1672
ENSMUSG00000018433	1147
ENSMUSG00000018442	910
ENSMUSG00000018446	3280
ENSMUSG00000018449	193
ENSMUSG00000018451	22
ENSMUSG00000018459	1
ENSMUSG00000018470	547
ENSMUSG00000018474	6076
ENSMUSG00000018476	1801
ENSMUSG00000018479	4
ENSMUSG00000018481	2305
ENSMUSG00000018486	8
ENSMUSG00000018500	134
ENSMUSG00000018501	3909
ENSMUSG00000018507	45
ENSMUSG00000018509	86
ENSMUSG00000018537	706
ENSMUSG00000018541	447
ENSMUSG00000018543	4
ENSMUSG00000018547	2058
ENSMUSG00000018548	932
ENSMUSG00000018554	7
ENSMUSG00000018559	1436
