ENSMUSG00000006335	221
ENSMUSG00000006342	54
ENSMUSG00000006344	19
ENSMUSG00000006345	0
ENSMUSG00000006356	2942
ENSMUSG00000006360	236
ENSMUSG00000006362	8
ENSMUSG00000006369	1434
ENSMUSG00000006373	2977
ENSMUSG00000006378	51
ENSMUSG00000006386	129
ENSMUSG00000006389	0
ENSMUSG00000006390	1649
ENSMUSG00000006392	543
ENSMUSG00000006395	191
ENSMUSG00000006398	578
ENSMUSG00000006403	262
ENSMUSG00000006411	2
ENSMUSG00000006412	539
ENSMUSG00000006418	669
ENSMUSG00000006423	918
ENSMUSG00000006435	223
ENSMUSG00000006442	1289
ENSMUSG00000006445	1836
ENSMUSG00000006456	395
ENSMUSG00000006457	18
ENSMUSG00000006462	16
ENSMUSG00000006463	362
ENSMUSG00000006464	61
ENSMUSG00000006469	0
ENSMUSG00000006471	164
ENSMUSG00000006476	822
ENSMUSG00000006488	1
ENSMUSG00000006490	13
ENSMUSG00000006494	685
ENSMUSG00000006498	3629
ENSMUSG00000006517	497
ENSMUSG00000006519	943
ENSMUSG00000006522	2
ENSMUSG00000006526	378
ENSMUSG00000006527	361
ENSMUSG00000006529	0
ENSMUSG00000006538	2
ENSMUSG00000006542	12
ENSMUSG00000006546	1
ENSMUSG00000006567	7
ENSMUSG00000006570	0
ENSMUSG00000006574	1
ENSMUSG00000006575	42
ENSMUSG00000006576	588
ENSMUSG00000006585	169
ENSMUSG00000006586	676
ENSMUSG00000006587	2
ENSMUSG00000006589	1445
ENSMUSG00000006599	1292
ENSMUSG00000006611	120
ENSMUSG00000006638	5
ENSMUSG00000006641	137
ENSMUSG00000006642	1
ENSMUSG00000006649	0
ENSMUSG00000006651	765
ENSMUSG00000006673	2118
ENSMUSG00000006675	54
ENSMUSG00000006676	2959
ENSMUSG00000006678	336
ENSMUSG00000006699	8334
ENSMUSG00000006705	416
ENSMUSG00000006711	1
ENSMUSG00000006715	96
ENSMUSG00000006717	443
ENSMUSG00000006720	36
ENSMUSG00000006724	5
ENSMUSG00000006728	5231
ENSMUSG00000006731	405
ENSMUSG00000006732	250
ENSMUSG00000006736	1188
ENSMUSG00000006740	4741
ENSMUSG00000006763	228
ENSMUSG00000006764	5
ENSMUSG00000006777	0
ENSMUSG00000006782	309
ENSMUSG00000006784	5
ENSMUSG00000006800	6644
ENSMUSG00000006818	733
ENSMUSG00000006850	90
ENSMUSG00000006906	531
ENSMUSG00000006920	481
ENSMUSG00000006930	11
ENSMUSG00000006931	2704
ENSMUSG00000006932	12290
ENSMUSG00000006941	245
ENSMUSG00000006948	0
ENSMUSG00000006958	347
ENSMUSG00000006998	5618
ENSMUSG00000007021	7
ENSMUSG00000007029	1896
ENSMUSG00000007030	3
ENSMUSG00000007033	5
ENSMUSG00000007034	1
ENSMUSG00000007035	19
ENSMUSG00000007036	735
ENSMUSG00000007038	556
ENSMUSG00000007039	700
ENSMUSG00000007041	4829
ENSMUSG00000007050	349
ENSMUSG00000007080	327
ENSMUSG00000007097	2
ENSMUSG00000007107	0
ENSMUSG00000007122	7
ENSMUSG00000007207	112
ENSMUSG00000007209	0
ENSMUSG00000007216	59
ENSMUSG00000007279	3
ENSMUSG00000007338	417
ENSMUSG00000007379	265
ENSMUSG00000007411	1787
ENSMUSG00000007415	1110
ENSMUSG00000007440	15
ENSMUSG00000007457	0
ENSMUSG00000007458	1773
ENSMUSG00000007476	297
ENSMUSG00000007480	5
ENSMUSG00000007564	4033
ENSMUSG00000007570	268
ENSMUSG00000007589	249
ENSMUSG00000007591	8
ENSMUSG00000007594	33
ENSMUSG00000007603	636
ENSMUSG00000007610	337
ENSMUSG00000007613	1126
ENSMUSG00000007617	417
ENSMUSG00000007646	66
ENSMUSG00000007653	39
ENSMUSG00000007655	14876
ENSMUSG00000007656	1777
ENSMUSG00000007659	1560
ENSMUSG00000007670	1501
ENSMUSG00000007682	64
ENSMUSG00000007721	678
ENSMUSG00000007739	4994
ENSMUSG00000007777	213
ENSMUSG00000007783	1527
ENSMUSG00000007805	372
ENSMUSG00000007812	783
ENSMUSG00000007815	4309
ENSMUSG00000007817	3888
ENSMUSG00000007827	202
ENSMUSG00000007833	532
ENSMUSG00000007836	3509
ENSMUSG00000007837	331
ENSMUSG00000007850	4870
ENSMUSG00000007867	336
ENSMUSG00000007872	2855
ENSMUSG00000007877	0
ENSMUSG00000007880	1913
ENSMUSG00000007888	2295
ENSMUSG00000007891	19866
ENSMUSG00000007892	16028
ENSMUSG00000007907	0
ENSMUSG00000007908	40
ENSMUSG00000007944	1
ENSMUSG00000007946	0
ENSMUSG00000007950	643
ENSMUSG00000007987	261
ENSMUSG00000007989	157
ENSMUSG00000008028	0
ENSMUSG00000008035	392
ENSMUSG00000008036	1265
ENSMUSG00000008090	580
ENSMUSG00000008129	15
ENSMUSG00000008136	1926
ENSMUSG00000008140	1543
ENSMUSG00000008153	4
ENSMUSG00000008167	769
ENSMUSG00000008193	2
ENSMUSG00000008200	1102
ENSMUSG00000008206	389
ENSMUSG00000008226	582
ENSMUSG00000008301	689
ENSMUSG00000008305	1240
ENSMUSG00000008307	32
ENSMUSG00000008318	96
ENSMUSG00000008333	580
ENSMUSG00000008348	4902
ENSMUSG00000008373	819
ENSMUSG00000008384	536
ENSMUSG00000008393	2151
ENSMUSG00000008398	2179
ENSMUSG00000008429	1060
ENSMUSG00000008435	378
ENSMUSG00000008438	3
ENSMUSG00000008450	343
ENSMUSG00000008461	0
ENSMUSG00000008475	3422
ENSMUSG00000008482	5
ENSMUSG00000008489	31
ENSMUSG00000008496	2
ENSMUSG00000008540	877
ENSMUSG00000008575	863
ENSMUSG00000008590	0
ENSMUSG00000008601	6
ENSMUSG00000008604	1163
ENSMUSG00000008658	19
ENSMUSG00000008668	5730
ENSMUSG00000008682	5784
ENSMUSG00000008683	5478
ENSMUSG00000008690	1240
ENSMUSG00000008730	1716
ENSMUSG00000008734	349
ENSMUSG00000008763	3103
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	130
ENSMUSG00000008843	0
ENSMUSG00000008845	0
ENSMUSG00000008855	1206
ENSMUSG00000008859	1084
ENSMUSG00000008874	0
ENSMUSG00000008892	876
ENSMUSG00000008932	1
ENSMUSG00000008958	493
ENSMUSG00000008976	1486
ENSMUSG00000008999	2
ENSMUSG00000009013	1622
ENSMUSG00000009030	795
ENSMUSG00000009035	2653
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	1378
ENSMUSG00000009075	0
ENSMUSG00000009076	109
ENSMUSG00000009079	3719
ENSMUSG00000009090	1922
ENSMUSG00000009092	7
ENSMUSG00000009093	1
ENSMUSG00000009097	25
ENSMUSG00000009108	19
ENSMUSG00000009112	738
ENSMUSG00000009114	0
ENSMUSG00000009115	0
ENSMUSG00000009145	17
ENSMUSG00000009185	644
ENSMUSG00000009207	487
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	0
ENSMUSG00000009246	45
ENSMUSG00000009248	5
ENSMUSG00000009281	10
ENSMUSG00000009291	3630
ENSMUSG00000009292	1
ENSMUSG00000009293	1060
ENSMUSG00000009350	0
ENSMUSG00000009356	4
ENSMUSG00000009376	755
ENSMUSG00000009378	19
ENSMUSG00000009394	8
ENSMUSG00000009406	648
ENSMUSG00000009418	1744
ENSMUSG00000009470	4381
ENSMUSG00000009471	0
ENSMUSG00000009487	3
ENSMUSG00000009535	835
ENSMUSG00000009545	0
ENSMUSG00000009549	1533
ENSMUSG00000009551	0
ENSMUSG00000009555	961
ENSMUSG00000009563	396
ENSMUSG00000009566	405
ENSMUSG00000009569	972
ENSMUSG00000009575	2531
ENSMUSG00000009580	0
ENSMUSG00000009585	290
ENSMUSG00000009588	0
ENSMUSG00000009596	5
ENSMUSG00000009614	597
ENSMUSG00000009621	600
ENSMUSG00000009628	81
ENSMUSG00000009630	1286
ENSMUSG00000009633	6
ENSMUSG00000009640	328
ENSMUSG00000009646	0
ENSMUSG00000009647	685
ENSMUSG00000009654	9
ENSMUSG00000009670	4
ENSMUSG00000009681	1168
ENSMUSG00000009687	939
ENSMUSG00000009731	160
ENSMUSG00000009733	491
ENSMUSG00000009734	1
ENSMUSG00000009739	580
ENSMUSG00000009741	1416
ENSMUSG00000009772	257
ENSMUSG00000009828	544
ENSMUSG00000009863	1341
ENSMUSG00000009876	16
ENSMUSG00000009894	1308
ENSMUSG00000009900	0
ENSMUSG00000009905	870
ENSMUSG00000009907	1570
ENSMUSG00000009927	4401
ENSMUSG00000009941	3
ENSMUSG00000009995	581
ENSMUSG00000010021	2
ENSMUSG00000010025	1304
ENSMUSG00000010044	1
ENSMUSG00000010045	787
ENSMUSG00000010047	648
ENSMUSG00000010048	236
ENSMUSG00000010051	189
ENSMUSG00000010054	219
ENSMUSG00000010057	187
ENSMUSG00000010064	0
ENSMUSG00000010066	1
ENSMUSG00000010067	450
ENSMUSG00000010080	80
ENSMUSG00000010086	0
ENSMUSG00000010095	2777
ENSMUSG00000010097	1967
ENSMUSG00000010110	956
ENSMUSG00000010122	0
ENSMUSG00000010136	0
ENSMUSG00000010142	2
ENSMUSG00000010154	99
ENSMUSG00000010175	8
ENSMUSG00000010205	0
ENSMUSG00000010277	4093
ENSMUSG00000010290	479
ENSMUSG00000010307	306
ENSMUSG00000010311	29
ENSMUSG00000010342	1
ENSMUSG00000010358	206
ENSMUSG00000010362	92
ENSMUSG00000010376	1450
ENSMUSG00000010392	943
ENSMUSG00000010406	500
ENSMUSG00000010435	0
ENSMUSG00000010453	922
ENSMUSG00000010461	1007
ENSMUSG00000010476	151
ENSMUSG00000010492	11
ENSMUSG00000010505	1
ENSMUSG00000010517	1156
ENSMUSG00000010529	0
ENSMUSG00000010538	9
ENSMUSG00000010554	626
ENSMUSG00000010592	1
ENSMUSG00000010601	30
ENSMUSG00000010607	178
ENSMUSG00000010608	3436
ENSMUSG00000010609	316
ENSMUSG00000010651	59
ENSMUSG00000010660	994
ENSMUSG00000010663	2022
ENSMUSG00000010721	343
ENSMUSG00000010751	293
ENSMUSG00000010755	1800
ENSMUSG00000010760	2
ENSMUSG00000010796	0
ENSMUSG00000010797	67
ENSMUSG00000010803	22
ENSMUSG00000010825	1
ENSMUSG00000010830	1705
ENSMUSG00000010841	1
ENSMUSG00000010911	303
ENSMUSG00000010914	335
ENSMUSG00000010936	640
ENSMUSG00000011008	6
ENSMUSG00000011034	0
ENSMUSG00000011096	1388
ENSMUSG00000011114	2008
ENSMUSG00000011118	3
ENSMUSG00000011148	246
ENSMUSG00000011154	2
ENSMUSG00000011158	611
ENSMUSG00000011171	5
ENSMUSG00000011179	1315
ENSMUSG00000011254	175
ENSMUSG00000011256	1952
ENSMUSG00000011257	1338
ENSMUSG00000011263	10
ENSMUSG00000011267	19
ENSMUSG00000011305	1
ENSMUSG00000011306	569
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	12
ENSMUSG00000011427	161
ENSMUSG00000011463	7
ENSMUSG00000011486	1
ENSMUSG00000011589	78
ENSMUSG00000011632	0
ENSMUSG00000011658	139
ENSMUSG00000011751	37
ENSMUSG00000011752	1086
ENSMUSG00000011831	1487
ENSMUSG00000011832	504
ENSMUSG00000011837	368
ENSMUSG00000011877	1316
ENSMUSG00000011884	964
ENSMUSG00000011958	2973
ENSMUSG00000011960	796
ENSMUSG00000012017	1272
ENSMUSG00000012042	0
ENSMUSG00000012076	734
ENSMUSG00000012114	1364
ENSMUSG00000012117	585
ENSMUSG00000012123	0
ENSMUSG00000012126	49
ENSMUSG00000012187	0
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	939
ENSMUSG00000012350	9
ENSMUSG00000012396	4
ENSMUSG00000012405	2380
ENSMUSG00000012422	1916
ENSMUSG00000012428	59
ENSMUSG00000012429	180
ENSMUSG00000012443	495
ENSMUSG00000012483	139
ENSMUSG00000012519	199
ENSMUSG00000012520	0
ENSMUSG00000012535	1706
ENSMUSG00000012609	400
ENSMUSG00000012640	492
ENSMUSG00000012705	0
ENSMUSG00000012777	1
ENSMUSG00000012819	19
ENSMUSG00000012848	12061
ENSMUSG00000012889	65
ENSMUSG00000013033	1543
ENSMUSG00000013076	3130
ENSMUSG00000013083	0
ENSMUSG00000013089	463
ENSMUSG00000013091	3
ENSMUSG00000013150	159
ENSMUSG00000013155	83
ENSMUSG00000013158	1
ENSMUSG00000013160	3162
ENSMUSG00000013236	4980
ENSMUSG00000013275	835
ENSMUSG00000013338	0
ENSMUSG00000013353	0
ENSMUSG00000013367	216
ENSMUSG00000013415	581
ENSMUSG00000013418	2
ENSMUSG00000013419	1155
ENSMUSG00000013465	948
ENSMUSG00000013483	6
ENSMUSG00000013495	521
ENSMUSG00000013523	0
ENSMUSG00000013539	294
ENSMUSG00000013562	0
ENSMUSG00000013584	27
ENSMUSG00000013593	2786
ENSMUSG00000013611	0
ENSMUSG00000013622	914
ENSMUSG00000013629	1703
ENSMUSG00000013643	0
ENSMUSG00000013646	499
ENSMUSG00000013653	1
ENSMUSG00000013662	1696
ENSMUSG00000013663	3183
ENSMUSG00000013668	0
ENSMUSG00000013698	2796
ENSMUSG00000013701	354
ENSMUSG00000013707	3
ENSMUSG00000013736	698
ENSMUSG00000013766	0
ENSMUSG00000013787	3186
ENSMUSG00000013822	653
ENSMUSG00000013833	619
ENSMUSG00000013846	1505
ENSMUSG00000013858	1862
ENSMUSG00000013878	196
ENSMUSG00000013921	1614
ENSMUSG00000013928	0
ENSMUSG00000013936	1
ENSMUSG00000013973	86
ENSMUSG00000013974	0
ENSMUSG00000013997	289
ENSMUSG00000014030	1
ENSMUSG00000014039	264
ENSMUSG00000014074	449
ENSMUSG00000014075	137
ENSMUSG00000014077	3289
ENSMUSG00000014104	0
ENSMUSG00000014158	264
ENSMUSG00000014164	17
ENSMUSG00000014177	1076
ENSMUSG00000014195	1537
ENSMUSG00000014198	1
ENSMUSG00000014226	1594
ENSMUSG00000014232	96
ENSMUSG00000014243	99
ENSMUSG00000014245	108
ENSMUSG00000014294	801
ENSMUSG00000014301	166
ENSMUSG00000014303	1418
ENSMUSG00000014313	1426
ENSMUSG00000014329	1132
ENSMUSG00000014349	2799
ENSMUSG00000014351	0
ENSMUSG00000014353	823
ENSMUSG00000014355	4101
ENSMUSG00000014361	191
ENSMUSG00000014402	1117
ENSMUSG00000014418	814
ENSMUSG00000014426	623
ENSMUSG00000014444	7377
ENSMUSG00000014453	0
ENSMUSG00000014470	378
ENSMUSG00000014496	2603
ENSMUSG00000014498	2533
ENSMUSG00000014503	175
ENSMUSG00000014504	803
ENSMUSG00000014529	0
ENSMUSG00000014542	1
ENSMUSG00000014543	1
ENSMUSG00000014547	762
ENSMUSG00000014550	741
ENSMUSG00000014551	328
ENSMUSG00000014554	306
ENSMUSG00000014592	132
ENSMUSG00000014599	5988
ENSMUSG00000014601	1082
ENSMUSG00000014602	3520
ENSMUSG00000014603	48
ENSMUSG00000014606	1356
ENSMUSG00000014609	0
ENSMUSG00000014633	108
ENSMUSG00000014668	757
ENSMUSG00000014686	0
ENSMUSG00000014704	32
ENSMUSG00000014725	0
ENSMUSG00000014747	5
ENSMUSG00000014748	1657
ENSMUSG00000014763	888
ENSMUSG00000014767	366
ENSMUSG00000014769	2643
ENSMUSG00000014771	0
ENSMUSG00000014773	3
ENSMUSG00000014776	52
ENSMUSG00000014778	544
ENSMUSG00000014782	75
ENSMUSG00000014786	438
ENSMUSG00000014791	52
ENSMUSG00000014813	220
ENSMUSG00000014837	79
ENSMUSG00000014846	89
ENSMUSG00000014850	175
ENSMUSG00000014852	0
ENSMUSG00000014856	570
ENSMUSG00000014859	707
ENSMUSG00000014867	7792
ENSMUSG00000014873	362
ENSMUSG00000014905	729
ENSMUSG00000014907	327
ENSMUSG00000014932	602
ENSMUSG00000014956	4257
ENSMUSG00000014959	3214
ENSMUSG00000014980	210
ENSMUSG00000015001	0
ENSMUSG00000015002	2261
ENSMUSG00000015013	441
ENSMUSG00000015016	195
ENSMUSG00000015023	581
ENSMUSG00000015027	347
ENSMUSG00000015053	364
ENSMUSG00000015083	26
ENSMUSG00000015085	6
ENSMUSG00000015087	1158
ENSMUSG00000015090	0
ENSMUSG00000015092	1096
ENSMUSG00000015093	10
ENSMUSG00000015094	1598
ENSMUSG00000015095	806
ENSMUSG00000015112	274
ENSMUSG00000015120	2433
ENSMUSG00000015126	218
ENSMUSG00000015127	99
ENSMUSG00000015133	1111
ENSMUSG00000015134	19
ENSMUSG00000015143	10700
ENSMUSG00000015149	1482
ENSMUSG00000015165	4027
ENSMUSG00000015176	1315
ENSMUSG00000015189	503
ENSMUSG00000015202	808
ENSMUSG00000015214	558
ENSMUSG00000015217	114
ENSMUSG00000015222	2084
ENSMUSG00000015224	25
ENSMUSG00000015242	0
ENSMUSG00000015243	1638
ENSMUSG00000015247	469
ENSMUSG00000015289	315
ENSMUSG00000015290	459
ENSMUSG00000015291	2485
ENSMUSG00000015305	2988
ENSMUSG00000015312	294
ENSMUSG00000015314	0
ENSMUSG00000015316	0
ENSMUSG00000015335	318
ENSMUSG00000015337	41
ENSMUSG00000015340	3
ENSMUSG00000015341	1064
ENSMUSG00000015342	130
ENSMUSG00000015354	457
ENSMUSG00000015355	0
ENSMUSG00000015357	644
ENSMUSG00000015363	577
ENSMUSG00000015365	0
ENSMUSG00000015377	163
ENSMUSG00000015396	0
ENSMUSG00000015401	0
ENSMUSG00000015405	0
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	1
ENSMUSG00000015451	19
ENSMUSG00000015452	20
ENSMUSG00000015461	1169
ENSMUSG00000015467	10
ENSMUSG00000015468	14
ENSMUSG00000015474	209
ENSMUSG00000015476	4
ENSMUSG00000015478	194
ENSMUSG00000015484	0
ENSMUSG00000015488	949
ENSMUSG00000015501	853
ENSMUSG00000015519	0
ENSMUSG00000015522	1782
ENSMUSG00000015533	266
ENSMUSG00000015536	502
ENSMUSG00000015542	212
ENSMUSG00000015568	520
ENSMUSG00000015575	1684
ENSMUSG00000015579	0
ENSMUSG00000015597	623
ENSMUSG00000015599	35
ENSMUSG00000015605	872
ENSMUSG00000015619	27
ENSMUSG00000015627	0
ENSMUSG00000015647	3009
ENSMUSG00000015652	398
ENSMUSG00000015653	2530
ENSMUSG00000015656	10429
ENSMUSG00000015659	146
ENSMUSG00000015665	0
ENSMUSG00000015668	597
ENSMUSG00000015671	2171
ENSMUSG00000015672	348
ENSMUSG00000015697	934
ENSMUSG00000015702	31
ENSMUSG00000015709	656
ENSMUSG00000015711	670
ENSMUSG00000015714	2862
ENSMUSG00000015721	0
ENSMUSG00000015733	3880
ENSMUSG00000015745	280
ENSMUSG00000015747	328
ENSMUSG00000015748	519
ENSMUSG00000015749	1213
ENSMUSG00000015750	514
ENSMUSG00000015755	2432
ENSMUSG00000015757	594
ENSMUSG00000015759	2485
ENSMUSG00000015766	3445
ENSMUSG00000015776	896
ENSMUSG00000015787	0
ENSMUSG00000015790	522
ENSMUSG00000015804	740
ENSMUSG00000015806	343
ENSMUSG00000015812	7
ENSMUSG00000015829	8
ENSMUSG00000015837	8971
ENSMUSG00000015839	2696
ENSMUSG00000015843	1
ENSMUSG00000015846	2092
ENSMUSG00000015850	1898
ENSMUSG00000015852	2
ENSMUSG00000015854	2
ENSMUSG00000015869	882
ENSMUSG00000015879	3
ENSMUSG00000015880	253
ENSMUSG00000015882	363
ENSMUSG00000015889	1420
ENSMUSG00000015890	3
ENSMUSG00000015932	9547
ENSMUSG00000015937	1179
ENSMUSG00000015942	133
ENSMUSG00000015943	96
ENSMUSG00000015944	614
ENSMUSG00000015947	2
ENSMUSG00000015950	2
ENSMUSG00000015957	93
ENSMUSG00000015961	2141
ENSMUSG00000015962	1
ENSMUSG00000015966	36
ENSMUSG00000015968	12
ENSMUSG00000015970	71
ENSMUSG00000015971	482
ENSMUSG00000015980	159
ENSMUSG00000015981	10
ENSMUSG00000015994	1487
ENSMUSG00000016018	1389
ENSMUSG00000016024	35
ENSMUSG00000016028	11
ENSMUSG00000016087	47
ENSMUSG00000016128	541
ENSMUSG00000016150	39
ENSMUSG00000016179	3
ENSMUSG00000016181	237
ENSMUSG00000016194	12
ENSMUSG00000016200	67
ENSMUSG00000016206	44
ENSMUSG00000016239	7
ENSMUSG00000016252	1120
ENSMUSG00000016253	501
ENSMUSG00000016255	0
ENSMUSG00000016256	3173
ENSMUSG00000016257	963
ENSMUSG00000016262	839
ENSMUSG00000016283	0
ENSMUSG00000016308	676
ENSMUSG00000016319	2573
ENSMUSG00000016327	0
ENSMUSG00000016344	183
ENSMUSG00000016346	0
ENSMUSG00000016349	47
ENSMUSG00000016356	16
ENSMUSG00000016382	11252
ENSMUSG00000016386	56
ENSMUSG00000016409	449
ENSMUSG00000016427	529
ENSMUSG00000016458	16
ENSMUSG00000016477	809
ENSMUSG00000016481	789
ENSMUSG00000016487	5549
ENSMUSG00000016493	32
ENSMUSG00000016494	1172
ENSMUSG00000016495	422
ENSMUSG00000016496	26
ENSMUSG00000016498	0
ENSMUSG00000016503	108
ENSMUSG00000016510	119
ENSMUSG00000016520	348
ENSMUSG00000016524	1
ENSMUSG00000016526	80
ENSMUSG00000016528	2025
ENSMUSG00000016529	0
ENSMUSG00000016534	13238
ENSMUSG00000016541	4100
ENSMUSG00000016552	213
ENSMUSG00000016554	1478
ENSMUSG00000016559	5865
ENSMUSG00000016619	938
ENSMUSG00000016624	14
ENSMUSG00000016626	0
ENSMUSG00000016637	239
ENSMUSG00000016664	2195
ENSMUSG00000016756	5
ENSMUSG00000016757	1212
ENSMUSG00000016758	1
ENSMUSG00000016763	38
ENSMUSG00000016831	1045
ENSMUSG00000016833	198
ENSMUSG00000016918	5543
ENSMUSG00000016921	4009
ENSMUSG00000016933	1470
ENSMUSG00000016940	307
ENSMUSG00000016942	2
ENSMUSG00000016946	1016
ENSMUSG00000016982	2
ENSMUSG00000016984	105
ENSMUSG00000016995	44
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	22
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	3
ENSMUSG00000017009	4288
ENSMUSG00000017049	0
ENSMUSG00000017057	1173
ENSMUSG00000017064	0
ENSMUSG00000017119	2783
ENSMUSG00000017132	243
ENSMUSG00000017144	3899
ENSMUSG00000017146	177
ENSMUSG00000017165	0
ENSMUSG00000017167	91
ENSMUSG00000017176	386
ENSMUSG00000017188	563
ENSMUSG00000017195	1
ENSMUSG00000017204	1
ENSMUSG00000017210	881
ENSMUSG00000017211	0
ENSMUSG00000017221	1979
ENSMUSG00000017264	1051
ENSMUSG00000017286	730
ENSMUSG00000017288	860
ENSMUSG00000017291	2574
ENSMUSG00000017299	273
ENSMUSG00000017300	0
ENSMUSG00000017307	124
ENSMUSG00000017309	1
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	221
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	287
ENSMUSG00000017386	1079
ENSMUSG00000017390	53
ENSMUSG00000017400	136
ENSMUSG00000017404	3821
ENSMUSG00000017405	279
ENSMUSG00000017412	21
ENSMUSG00000017417	93
ENSMUSG00000017418	668
ENSMUSG00000017421	3115
ENSMUSG00000017428	1557
ENSMUSG00000017446	1118
ENSMUSG00000017453	4
ENSMUSG00000017466	52230
ENSMUSG00000017478	1221
ENSMUSG00000017485	4062
ENSMUSG00000017491	8
ENSMUSG00000017493	4390
ENSMUSG00000017499	94
ENSMUSG00000017548	1008
ENSMUSG00000017550	148
ENSMUSG00000017561	343
ENSMUSG00000017588	0
ENSMUSG00000017607	2
ENSMUSG00000017615	2828
ENSMUSG00000017631	1347
ENSMUSG00000017639	36
ENSMUSG00000017652	10
ENSMUSG00000017664	768
ENSMUSG00000017667	445
ENSMUSG00000017670	2262
ENSMUSG00000017677	3246
ENSMUSG00000017679	1130
ENSMUSG00000017686	1231
ENSMUSG00000017688	0
ENSMUSG00000017692	17
ENSMUSG00000017697	115
ENSMUSG00000017707	10600
ENSMUSG00000017713	37
ENSMUSG00000017715	1222
ENSMUSG00000017716	343
ENSMUSG00000017718	45
ENSMUSG00000017720	2
ENSMUSG00000017721	1599
ENSMUSG00000017723	7
ENSMUSG00000017724	288
ENSMUSG00000017733	0
ENSMUSG00000017734	11
ENSMUSG00000017737	10
ENSMUSG00000017740	47
ENSMUSG00000017747	378
ENSMUSG00000017754	825
ENSMUSG00000017756	1035
ENSMUSG00000017760	7982
ENSMUSG00000017764	187
ENSMUSG00000017765	2356
ENSMUSG00000017767	0
ENSMUSG00000017774	10103
ENSMUSG00000017776	3487
ENSMUSG00000017778	407
ENSMUSG00000017781	3253
ENSMUSG00000017801	388
ENSMUSG00000017802	697
ENSMUSG00000017817	964
ENSMUSG00000017830	18
ENSMUSG00000017831	1273
ENSMUSG00000017832	4
ENSMUSG00000017837	598
ENSMUSG00000017843	2315
ENSMUSG00000017858	569
ENSMUSG00000017861	80
ENSMUSG00000017868	0
ENSMUSG00000017897	17
ENSMUSG00000017922	1
ENSMUSG00000017929	953
ENSMUSG00000017943	1
ENSMUSG00000017950	0
ENSMUSG00000017969	230
ENSMUSG00000017978	1
ENSMUSG00000017999	845
ENSMUSG00000018001	2362
ENSMUSG00000018008	5
ENSMUSG00000018012	190
ENSMUSG00000018040	752
ENSMUSG00000018042	11783
ENSMUSG00000018068	724
ENSMUSG00000018076	2096
ENSMUSG00000018102	1029
ENSMUSG00000018126	8
ENSMUSG00000018143	734
ENSMUSG00000018160	1260
ENSMUSG00000018166	11
ENSMUSG00000018167	400
ENSMUSG00000018168	0
ENSMUSG00000018169	0
ENSMUSG00000018171	4347
ENSMUSG00000018189	391
ENSMUSG00000018196	400
ENSMUSG00000018199	1055
ENSMUSG00000018209	583
ENSMUSG00000018211	0
ENSMUSG00000018217	2325
ENSMUSG00000018238	6
ENSMUSG00000018239	115
ENSMUSG00000018259	0
ENSMUSG00000018263	314
ENSMUSG00000018286	1613
ENSMUSG00000018287	776
ENSMUSG00000018293	7863
ENSMUSG00000018322	643
ENSMUSG00000018326	6261
ENSMUSG00000018334	163
ENSMUSG00000018339	1239
ENSMUSG00000018340	6136
ENSMUSG00000018341	3
ENSMUSG00000018347	224
ENSMUSG00000018362	796
ENSMUSG00000018363	1512
ENSMUSG00000018372	166
ENSMUSG00000018377	1608
ENSMUSG00000018378	870
ENSMUSG00000018379	3427
ENSMUSG00000018381	3
ENSMUSG00000018387	145
ENSMUSG00000018395	725
ENSMUSG00000018398	2849
ENSMUSG00000018401	889
ENSMUSG00000018405	119
ENSMUSG00000018411	9
ENSMUSG00000018412	1515
ENSMUSG00000018415	616
ENSMUSG00000018417	1428
ENSMUSG00000018425	1029
ENSMUSG00000018427	446
ENSMUSG00000018428	1173
ENSMUSG00000018433	685
ENSMUSG00000018442	777
ENSMUSG00000018446	1830
ENSMUSG00000018449	220
ENSMUSG00000018451	25
ENSMUSG00000018459	0
ENSMUSG00000018470	29
ENSMUSG00000018474	5483
ENSMUSG00000018476	1281
ENSMUSG00000018479	0
ENSMUSG00000018481	1561
ENSMUSG00000018486	0
ENSMUSG00000018500	189
ENSMUSG00000018501	3148
ENSMUSG00000018507	77
ENSMUSG00000018509	54
ENSMUSG00000018537	543
ENSMUSG00000018541	361
ENSMUSG00000018543	0
ENSMUSG00000018547	1590
ENSMUSG00000018548	515
ENSMUSG00000018554	2
ENSMUSG00000018559	1266
ENSMUSG00000018565	736
ENSMUSG00000018566	4
ENSMUSG00000018567	6674
ENSMUSG00000018569	1
ENSMUSG00000018570	22
ENSMUSG00000018572	986
ENSMUSG00000018574	861
ENSMUSG00000018581	2
ENSMUSG00000018583	3102
