Gene stable ID,SRR3414631,SRR3414630,SRR3414636,SRR3414637,SRR3414635,SRR3414629
ENSMUSG00000051920,1.6491153855031868,1.7677189947338448,5.044114752073386,5.855341621862405,6.001120769314877,2.193214288789769
ENSMUSG00000079324,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000059355,5.5772623981577345,4.106993945690436,6.405188425634812,5.188376977339509,6.601489414043257,5.812874986335082
ENSMUSG00000045545,214.1844782393412,189.83955878030852,0.2511660585658431,0.4121871391208855,0.33173099830378244,193.6866023219636
ENSMUSG00000054150,5.0386931758621305,5.289267974080769,4.554770206386876,3.8113139728342356,4.774660287611232,5.496191156127946
ENSMUSG00000023118,10.921427409428128,8.805486202145175,9.038105437482226,7.160633549242947,9.02116195394165,11.070232843182719
ENSMUSG00000022336,34.82120381602761,40.12395782964086,30.831123848772307,34.531323731842406,30.38179217148448,31.32515707489143
ENSMUSG00000021548,5.230356655896561,5.923871738382112,5.283343047401532,6.1656626855111805,5.43357291361223,4.5899036510630085
ENSMUSG00000020309,3.790681034385633,5.337819982876037,4.262800389483238,4.964659527899325,3.7558560828572927,3.974676731689397
ENSMUSG00000005142,6.937730556150851,5.917076160223607,10.741580921039796,9.435239412234763,10.716123568002953,7.174881813929794
ENSMUSG00000048933,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000093825,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096254,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000057766,0.5669472408270001,0.677414691397811,0.729070164997972,0.8225750176230994,0.6708407920148913,0.5196710360363749
ENSMUSG00000068437,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000037958,9.349855675136592,10.283744053693669,8.198936226929932,9.222688653113218,8.125126843003168,7.765143274648446
ENSMUSG00000028031,16.542777569721082,19.121600776613445,14.842753580397918,13.740610774433495,11.929815150888766,18.198355567752454
ENSMUSG00000033470,0.0,0.032484635103730695,0.0,0.023667378017261806,0.034285798718901805,0.011600792645354463
ENSMUSG00000022337,18.275137483056525,21.023030686171364,20.252489815461146,25.098524491699713,19.50822596713126,16.418636027014877
ENSMUSG00000027746,8.018170442953492,10.612677539951303,9.99146711577455,12.133297812543919,9.793178305780932,8.104544791025896
ENSMUSG00000027035,4.702907072562332,5.416292407857329,6.95485356885152,6.862211652562301,6.9490190854194465,4.85319979753434
ENSMUSG00000053797,212.38265963005844,191.99725408063028,0.863529058947341,0.7835467788412295,0.6372416830614813,216.49023717773133
ENSMUSG00000060523,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000048292,0.01621172288703176,0.013033246825853502,0.047341401697898966,0.03798260666124299,0.018341195292197694,0.01861753945391698
ENSMUSG00000054409,1.1658785113667267,1.9245810430528776,1.379995146305766,2.1488180357850513,1.61799928475005,1.2674869436903644
ENSMUSG00000060556,0.0,0.0,0.0,0.012555650481195007,0.0,0.0
ENSMUSG00000038760,0.0,0.0,0.0,0.0,0.006669346233912713,0.0
ENSMUSG00000020303,1.9156400539782457,1.6903086528029674,0.8322845415089083,0.5952301439309878,0.8193325603710314,1.7974961576462236
ENSMUSG00000067545,0.0,0.0,0.0,0.008969073412603893,0.0,0.0
ENSMUSG00000032306,6.736399231592098,6.24605940241741,6.386713882955384,5.99745514783676,6.008086429090813,7.052725888744416
ENSMUSG00000059488,0.0,0.0,0.0,0.017606141091535858,0.0,0.0
ENSMUSG00000024421,5.352262890124226,6.119429794221677,0.08811080047774607,0.060249214838763235,0.12413177787147833,5.122770991035593
ENSMUSG00000060878,0.01695124016732778,0.013627774089441994,0.03960074943945481,0.04964403630804954,0.01917785102301543,0.02920020143514457
ENSMUSG00000091721,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046139,6.4488907532310735,7.365261024857029,6.590116741712354,5.725027423419721,6.475919735885075,7.28576276192851
ENSMUSG00000050030,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094724,0.027547096409626524,0.033219304574602856,0.008044290948139033,0.016135091484063644,0.0,0.023726310174780742
ENSMUSG00000022855,4.3405886324906024,4.993569130853669,3.8501541785094426,4.2823191115501436,3.8264165775091272,3.9793182877367066
ENSMUSG00000049011,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000028029,8.945140193216348,8.544482699908363,6.553400273036495,7.340349509081804,6.589844865488033,8.332459106226683
ENSMUSG00000044502,17.225860338830902,17.25525564299559,15.698599381401587,15.36213129062889,15.91422557169183,18.198448931753965
ENSMUSG00000034738,0.32026948711801384,0.4413897247233124,0.2672141554934832,0.5091745971017505,0.28469423794329063,0.709323591039115
ENSMUSG00000109835,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021758,0.1052050577371485,0.0461337367142321,0.08937290058452427,0.268893791216184,0.10820377121430885,0.10983406193280983
ENSMUSG00000048080,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000091873,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000035557,559.5922475903108,462.92952421918034,0.12448058001861032,0.08322695600885453,0.16075588148521167,469.78936791430476
ENSMUSG00000022475,1.9856822959488474,1.5202518672428762,2.7436262892370755,2.2547275572341783,2.770352463551589,2.524627955202436
ENSMUSG00000035199,86.38863235846512,103.19695853813066,115.23522250844884,151.7113469818112,116.3094217391259,83.59250632928973
ENSMUSG00000090874,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000000183,0.0,0.03787314784547545,0.0,0.013796647305722234,0.013324362114937774,0.0
ENSMUSG00000021102,9.605050937749041,7.711943219244811,12.475682920836745,9.948577545622708,11.719825240209133,9.837958800029199
ENSMUSG00000024687,22.1501559737475,22.889585845400457,19.633801965212182,21.097028820836382,21.012417797252418,21.835502500449714
ENSMUSG00000045306,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046210,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000044086,0.0,0.0,0.0,0.029027846546487917,0.0560683375071613,0.0
ENSMUSG00000060863,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000051969,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000074194,0.38770528792965075,0.2922109251870736,0.36795696354160096,0.4115999779540466,0.35638839817770346,0.47306822068646603
ENSMUSG00000000182,0.030266060232498275,0.0,0.03535312625965686,0.0,0.03424162412088371,0.10427261329711758
ENSMUSG00000047716,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000053654,1.4173650908647792,0.9183836379711993,0.0,0.0,0.0,0.9717622677528879
ENSMUSG00000116876,0.0,0.0,0.0,0.0,0.0,0.024237928723023994
ENSMUSG00000037921,0.03234604001564368,0.04255243215277857,0.03434791397866876,0.04478137099199606,0.04657522199360974,0.030392334122491406
ENSMUSG00000040866,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094692,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000027748,0.0,0.010365892147309031,0.0037652618005315553,0.007552293173468745,0.003646881985586944,0.0
ENSMUSG00000038028,22.485656037700615,23.861001534888725,3.7175522897170783,4.142554616827824,3.724833580954062,17.994545639242695
ENSMUSG00000094083,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000057903,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095917,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000066359,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000026799,2.1897644163353682,1.3672133579236154,2.1446980840365475,1.727770582910891,2.1453759587171803,1.9703000279739258
ENSMUSG00000095765,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000023809,1.809033005397167,1.7917033679571885,1.5793729483080285,1.2726127933543456,1.5560919086816534,1.9168622422543558
ENSMUSG00000068431,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000000701,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000050944,0.03597462307395479,0.08676427766322559,0.02101058713798952,0.042142650954684564,0.02543751796001329,0.0722981879162939
ENSMUSG00000067529,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094285,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000102037,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000067528,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000068940,0.0,0.0,0.0,0.0,0.05956924234670547,0.0
ENSMUSG00000067526,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000079007,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021806,5.309896523477142,4.2360495917803735,8.598530025261207,8.910037022764161,10.252212322220917,7.161032921611389
ENSMUSG00000044994,0.0,0.009688431268776054,0.0,0.0,0.0,0.0
ENSMUSG00000059182,3.740564464631726,4.140373860771474,5.547741590785773,6.011782945990515,5.476336734999083,3.860659613587542
ENSMUSG00000040188,17.470711754558657,13.450406713823721,13.56984330520932,12.58445038978649,14.437229848601353,17.60373292178371
ENSMUSG00000053025,0.02773878293575626,0.02676036893818463,0.012960427460777038,0.009748420530490578,0.009414713757528401,0.015927606501440615
ENSMUSG00000041359,0.1423419942746728,0.06539107032937962,0.0,0.0,0.0,0.1284371934391813
ENSMUSG00000067525,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000067524,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000067522,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000108889,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000097929,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094133,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000109022,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000037808,4.365337802451945,5.226667799753695,4.165138056001039,4.717272319737392,4.06719911310466,4.517199446587446
ENSMUSG00000025223,14.548439227226638,11.880050220961037,11.426735362863706,9.944849039874258,11.860655019054164,13.203245829978085
ENSMUSG00000094910,0.13267041686285638,0.07618500608266025,0.15496942655382778,0.07770870953074324,0.042884910984039,0.141475918329532
ENSMUSG00000024052,2.151220847186311,2.417945192677316,1.9768022373035654,2.01977221557756,1.7655914601254223,2.2643724139303654
ENSMUSG00000021070,1.5334005063583434,1.4420983194135988,0.9969506961515111,0.7964769169593745,0.7037471615638894,1.4453136388892367
ENSMUSG00000033581,11.315043703059482,10.999038578087166,6.3923890717146765,6.413836468889543,6.429323140315728,9.627807435390181
ENSMUSG00000047789,1.0253914726047586,1.1173047051618048,0.907376865876397,1.0423635805329752,0.8341075404474451,0.9634576667402037
ENSMUSG00000016356,0.11097837166449603,0.1107557544268369,0.07152078380924506,0.161386963358928,0.11689678800801863,0.07031588454228115
ENSMUSG00000035530,64.39045310503667,58.119367784187,60.773898301461806,54.86183201242414,54.7406581479244,56.60716921884453
ENSMUSG00000041347,0.1088461973240796,0.05000329931144476,0.1453038562411088,0.12750841870236,0.052775813857804596,0.1964269247746458
ENSMUSG00000041341,4.201945732248899,4.256765663655416,3.4192592289033557,3.4459533038013204,3.652673970589578,4.105943620405406
ENSMUSG00000062687,0.0,0.018771206610526385,0.013636743696749429,0.027352330803336006,0.02641600906620677,0.0
ENSMUSG00000063406,9.84237286285187,13.46821966973863,9.360308721672306,13.12022716103673,9.236675161852265,8.812859189450698
ENSMUSG00000051952,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000031635,0.6426848334461986,0.8013809455333842,0.09192320410084504,0.03072964659527699,0.05935542597073023,0.5422475310296625
ENSMUSG00000067276,15.294434130223706,15.238946125036126,20.169502929924505,23.13451512451472,22.32723724360931,18.47503065191518
ENSMUSG00000020780,21.522243921679696,19.0969710018841,13.693894215393083,13.304845642511367,13.22196199049718,19.08546607871529
ENSMUSG00000000184,71.66960509719587,79.42346088022876,122.07072780977035,122.15867159559693,125.21724207094479,78.64990994220776
ENSMUSG00000028030,1.74437263110254,1.9251474253138308,1.5070737474790952,1.890295699392999,1.7905547291534356,1.631828326476388
ENSMUSG00000030410,5.951677732873763,4.80865400212264,6.527275558779806,4.677059700748338,6.372433007546247,6.067896213960146
ENSMUSG00000079162,0.01345405868459852,0.021632502463530042,0.0,0.0,0.0,0.015450638412786774
ENSMUSG00000056531,1.3423568703937618,1.5180723939950718,0.39011888986693294,0.5868699943455401,0.4650505275494382,0.9883701335545938
ENSMUSG00000033499,8.86358811763652,9.844376038827829,5.645538019344305,6.086980864722431,5.499146095611339,8.556121353358522
ENSMUSG00000031026,0.15254845987020058,0.14150741014197396,0.17818853597326084,0.23025278150158934,0.18918112465887726,0.19203148956007915
ENSMUSG00000021807,44.18068968034304,50.2500261172578,44.27426025351001,53.32024977566106,42.428976667261324,38.957745679819936
ENSMUSG00000031167,7.712452231264994,9.835230617657805,7.4549375775563975,10.803106060996797,7.025842793355015,7.016407085945797
ENSMUSG00000040029,3.066746826390212,3.0568305112175653,1.9355588983230947,2.1494732958720983,1.9533510930588112,2.5731608505724504
ENSMUSG00000024424,1.1213094597267794,1.0862374915543676,1.2406274495014462,1.1299909941137396,1.4261875746135442,1.1477429197261741
ENSMUSG00000017165,0.11993836998042531,0.19284642239917152,0.0,0.0,0.0,0.27547440216058344
ENSMUSG00000034390,9.174044919667603,7.44402210952378,4.947978269928259,3.9620460707808483,5.12514583515266,8.950247959181144
ENSMUSG00000020793,4.485721929279114,3.655650399492815,0.5562667772823419,0.6118627474967105,0.5561576796674476,4.90441716604449
ENSMUSG00000044715,5.721729695295408,5.595011265627092,8.265627197205063,8.166410129274876,8.468134555251805,5.739421726139909
ENSMUSG00000002881,11.361588175528153,13.215576670768074,8.536166146557564,10.191791517765322,8.318395326638816,9.926998141553591
ENSMUSG00000043004,5.736894583612325,5.873607787946896,2.4632271979225377,2.538428461432439,2.0758193673925187,4.4334813564930915
ENSMUSG00000032023,1.1849305100998484,1.3393167524798626,0.0,0.013743492414561487,0.0,0.943110672636672
ENSMUSG00000020300,4.067016029593666,5.058561347634224,4.0950203229797815,4.389291717599368,4.127249028276285,4.407302406098659
ENSMUSG00000041323,0.02310785627363169,0.07430928755178869,0.013495892001736629,0.0,0.02614316242956172,0.026537057712349627
ENSMUSG00000032308,2.8269468163766875,2.749338797969565,2.8102936610357108,2.8385493384785105,2.692774418461977,2.753081415478983
ENSMUSG00000029265,17.825361492746254,22.242539033001584,14.974920793545994,18.39955666154913,14.156705530974826,17.102947861871854
ENSMUSG00000008658,0.13440373691658053,0.08003888387650657,0.11047731554523048,0.11079668828042813,0.039422492868989446,0.19436569161616316
ENSMUSG00000095557,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000071322,0.0,0.007650908502163502,0.0,0.0,0.0,0.0
ENSMUSG00000041468,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021065,2.061507071632576,2.321186658144263,2.340550520934975,2.878337898928962,2.1951002224042617,2.32432977910235
ENSMUSG00000058665,2.6548829348947005,2.1847837442286004,2.954601796493084,2.497856159117006,2.577903264621786,2.424689546248293
ENSMUSG00000104445,0.0,0.04573472497997996,0.0,0.0,0.0,0.09799569417803837
ENSMUSG00000045107,3.9093136461970426,3.437494642951057,2.9966896243261734,2.265940443268563,2.695154164227967,3.5307693294753677
ENSMUSG00000043015,0.3670554993696573,0.4307890069235574,0.16586661050839008,0.19459355688589008,0.1454959380965969,0.36922026137663494
ENSMUSG00000024430,0.06900186584552163,0.08484157253209998,0.0948230326662301,0.10460686643500355,0.15153896492419824,0.0839030077078258
ENSMUSG00000029106,9.239162774297082,9.102698992496753,9.873920851508094,9.707211201272912,9.89776750909877,9.751078949045478
ENSMUSG00000022106,0.9594345660785133,1.043951860624578,1.3171382358735262,1.5228019102878099,1.2882039670965306,1.040074867641379
ENSMUSG00000089929,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000005233,2.652569275840956,2.94534407890818,1.6881463034359778,2.2713030033453774,1.9647766639119744,1.9943796724130258
ENSMUSG00000103766,0.02208373693837807,0.0,0.02579553249647001,0.0,0.024984521064834973,0.025360959264179417
ENSMUSG00000020299,0.0,0.0,0.0,0.0,0.031083499389935036,0.0
ENSMUSG00000100838,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000010538,0.23183253508603058,0.2130049910245834,0.3481695497922339,0.5431627503635275,0.4496308008429274,0.5705066546256191
ENSMUSG00000037997,1.5333249281982673,1.5270334990769396,1.287180182758847,1.2824084492673133,1.1974989573846144,1.5069384381665882
ENSMUSG00000039714,0.013754538288846768,0.022115637399352916,0.0160663768271615,0.0,0.031122500016522156,0.0
ENSMUSG00000037926,1.1268826793217923,1.2826928978935945,0.5830362734830649,0.6919632826176194,0.6337525903571218,1.1589434967900745
ENSMUSG00000066442,0.062382382825360634,0.0429871465912144,0.08327714710184676,0.036539076166638394,0.09074127819629031,0.05628850579876648
ENSMUSG00000040998,3.715418681676336,4.391843637286842,2.7069417818166395,3.429676802763648,2.932075944513207,4.078454732223311
ENSMUSG00000099418,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000067519,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000047454,2.9938291851253513,3.3418529452551295,2.3839380110194237,2.8566897853894817,2.6824996147026483,2.8004678700137338
ENSMUSG00000060049,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046364,87.56104472067805,72.13054547215704,86.38611258271517,80.24180400400738,85.28217467839787,81.8296711618013
ENSMUSG00000031696,28.422629785752903,32.23964919178792,32.89551224086165,36.93859915822545,32.252174082560536,26.89689988585531
ENSMUSG00000095640,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000067513,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021759,16.359165613764652,15.634122891345571,29.794471834428723,32.39686432495406,32.806686808878815,20.416672543195833
ENSMUSG00000056271,0.03480116513082817,0.08393410955849656,0.02032524179563129,0.020383998908200404,0.0,0.03996565136107512
ENSMUSG00000038733,14.258160368481038,16.410219036998416,11.826648675382723,13.303174110721827,11.876714484402733,13.65622205629804
ENSMUSG00000096436,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000109328,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046650,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000054753,3.8488091846532715,3.479481631902429,0.0437325899291247,0.026315408426570194,0.016943054995333443,2.6743408713030905
ENSMUSG00000061414,0.35245227018863456,0.4870084222850573,0.4567206196717511,0.47739476996900576,0.6043527965882928,0.588161236121117
ENSMUSG00000050815,0.0,0.0,0.0,0.0,0.0,0.011903536477627328
ENSMUSG00000028940,0.0,0.0,0.0,0.0,0.019642566133329237,0.03987703572612817
ENSMUSG00000040065,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046805,0.06326389090611077,0.06103242038533336,0.16257378306062426,0.17786591845105615,0.17177723347069362,0.17436537643682357
ENSMUSG00000039982,1.3238051025901574,1.2331894762619822,1.2026839452389073,1.2184684798777643,1.2005309008194287,1.1703569842223982
ENSMUSG00000079722,0.06684370131835898,0.0,0.0,0.039152193024897114,0.0,0.03838164688639836
ENSMUSG00000021549,8.566630016829237,10.473602186418919,10.011822353701088,11.056063189444068,9.542228178438734,8.564959051363896
ENSMUSG00000116672,0.0,0.0,0.0,0.0,0.0,0.0
